FamilyID	TaxonID	Count	Change	Pvalue
OG0000022	Pann	13	1	0.469555
OG0000022	Leri	11	0	0.87427
OG0000022	82	11	-1	0.404286
OG0000022	63	12	0	0.777834
OG0000022	Emac	11	-1	0.649605
OG0000022	57	12	0	0.640448
OG0000022	Rbiv	13	1	0.454352
OG0000022	Sorb	17	3	0.0881419
OG0000022	59	12	0	0.62663
OG0000022	67	12	0	0.587936
OG0000022	60	12	0	0.570603
OG0000022	69	12	0	0.579412
OG0000022	65	12	0	0.604169
OG0000022	Xtro	11	-1	0.641934
OG0000022	Gser	13	1	0.450902
OG0000022	Muni	13	1	0.450902
OG0000022	83	11	-1	0.39849
OG0000022	Bbuf	18	6	0.00167032
OG0000022	Bbom	11	-1	0.649357
OG0000022	Mdom	12	0	0.877051
OG0000022	Xlae	11	-1	0.641934
OG0000022	85	11	0	0.573572
OG0000022	80	12	0	0.604169
OG0000022	74	12	0	0.633649
OG0000022	Oana	12	0	0.877866
OG0000022	78	12	0	0.74044
OG0000022	79	12	0	0.611899
OG0000022	Acar	12	0	0.876429
OG0000022	71	12	0	0.728962
OG0000022	72	12	0	0.707461
OG0000022	73	12	0	0.754299
OG0000022	Sbom	11	-1	0.646976
OG0000022	Ggan	10	-1	0.629477
OG0000022	86	12	0	0.671407
OG0000022	76	13	0	0.556047
OG0000022	Clup	21	8	0.000183349
OG0000022	77	12	0	0.659601
OG0000022	Hsap	11	-2	0.309502
OG0000022	Npar	13	1	0.437017
OG0000022	Rtem	10	-2	0.283834
OG0000022	75	13	1	0.218256
OG0000022	Tcar	12	0	0.876586
OG0000022	Cpic	12	0	0.876586
OG0000022	Pmeg	16	4	0.0324946
OG0000022	81	12	0	0.604169
OG0000022	Ttru	12	-1	0.657217
OG0000022	Tgut	9	-2	0.273015
OG0000022	Cpor	10	-1	0.629477
OG0000022	Amis	12	1	0.425067
OG0000022	Ggal	11	0	0.869292
OG0000022	84	11	0	0.556832
OG0000022	Asin	11	0	0.86895
OG0000022	88	12	0	0.521892
OG0000022	87	12	0	0.579412
OG0000022	Psin	12	0	0.877307
OG0000022	89	12	0	0.521892
OG0000022	Cser	11	-1	0.648984
OG0000023	55	14	-2	0.168187
OG0000023	Ajap	24	-9	0.00313071
OG0000023	61	16	0	0.76269
OG0000023	47	28	19	4.55239e-19
OG0000023	Skow	65	37	2.14263e-18
OG0000023	48	30	2	0.23268
OG0000023	Cpla	13	-1	0.682953
OG0000023	Ctig	18	2	0.247666
OG0000023	62	16	0	0.66559
OG0000023	52	16	0	0.807596
OG0000023	Anja	25	-5	0.113077
OG0000023	51	16	7	1.21912e-07
OG0000023	Blan	44	28	7.62418e-16
OG0000023	58	19	3	0.107843
OG0000023	Drer	22	3	0.137943
OG0000023	Pwal	23	7	0.00169758
OG0000023	70	13	0	0.529793
OG0000023	49	33	3	0.0702485
OG0000023	Arub	40	7	0.0301863
OG0000023	50	33	0	0.86267
OG0000023	Spur	46	13	0.000124142
OG0000023	54	16	0	0.872316
OG0000023	Cmil	11	-3	0.151017
OG0000023	Lcha	19	3	0.117202
OG0000023	Cint	18	2	0.303221
OG0000023	53	16	0	0.884221
OG0000023	Ebur	15	-1	0.720234
OG0000023	56	14	0	0.756981
OG0000023	66	13	-3	0.0237528
OG0000023	64	16	0	0.707449
OG0000023	68	14	1	0.245777
OG0000023	Pann	14	-2	0.386969
OG0000023	Leri	12	-2	0.346419
OG0000023	82	16	0	0.790931
OG0000023	63	16	0	0.812471
OG0000023	Emac	18	2	0.249815
OG0000023	57	16	0	0.673297
OG0000023	Rbiv	16	0	0.896153
OG0000023	Sorb	19	0	0.906181
OG0000023	59	16	0	0.657556
OG0000023	67	13	0	0.594147
OG0000023	60	16	0	0.590714
OG0000023	69	13	0	0.585125
OG0000023	65	16	0	0.631332
OG0000023	Xtro	11	-3	0.129911
OG0000023	Gser	15	-1	0.696488
OG0000023	Muni	14	-2	0.367403
OG0000023	83	15	-1	0.465383
OG0000023	Bbuf	12	-1	0.657343
OG0000023	Bbom	12	-1	0.663107
OG0000023	Mdom	14	-1	0.686511
OG0000023	Xlae	25	11	2.84015e-06
OG0000023	85	15	0	0.596184
OG0000023	80	16	0	0.631332
OG0000023	74	15	0	0.658069
OG0000023	Oana	11	-4	0.0319171
OG0000023	78	16	0	0.777801
OG0000023	79	16	0	0.640445
OG0000023	Acar	14	-2	0.365314
OG0000023	71	13	0	0.739514
OG0000023	72	16	0	0.745212
OG0000023	73	15	-1	0.471162
OG0000023	Sbom	12	-1	0.660812
OG0000023	Ggan	12	-3	0.145948
OG0000023	86	16	0	0.707449
OG0000023	76	15	0	0.563803
OG0000023	Clup	16	1	0.493846
OG0000023	77	16	0	0.69461
OG0000023	Hsap	14	-1	0.681479
OG0000023	Npar	12	-1	0.653115
OG0000023	Rtem	11	-2	0.302854
OG0000023	75	15	0	0.794688
OG0000023	Tcar	18	2	0.248163
OG0000023	Cpic	18	2	0.248163
OG0000023	Pmeg	18	2	0.24866
OG0000023	81	16	0	0.631332
OG0000023	Ttru	15	0	0.889298
OG0000023	Tgut	14	-2	0.362853
OG0000023	Cpor	13	-2	0.345813
OG0000023	Amis	16	1	0.496646
OG0000023	Ggal	18	2	0.245335
OG0000023	84	15	0	0.575043
OG0000023	Asin	16	1	0.496646
OG0000023	88	16	0	0.528867
OG0000023	87	16	0	0.601535
OG0000023	Psin	15	-1	0.697028
OG0000023	89	16	0	0.528867
OG0000023	Cser	16	0	0.895116
OG0000024	55	33	0	0.884908
OG0000024	Ajap	15	-3	0.219052
OG0000024	61	33	0	0.845416
OG0000024	47	17	8	2.69028e-07
OG0000024	Skow	28	11	8.46894e-05
OG0000024	48	18	1	0.384775
OG0000024	Cpla	35	1	0.667714
OG0000024	Ctig	33	1	0.648556
OG0000024	62	33	0	0.758271
OG0000024	52	17	1	0.284119
OG0000024	Anja	22	4	0.107064
OG0000024	51	16	7	1.21912e-07
OG0000024	Blan	30	14	1.03394e-06
OG0000024	58	37	4	0.0835121
OG0000024	Drer	36	-1	0.803721
OG0000024	Pwal	32	-1	0.793216
OG0000024	70	34	0	0.572467
OG0000024	49	18	0	0.837491
OG0000024	Arub	18	0	0.91029
OG0000024	50	18	0	0.802052
OG0000024	Spur	21	3	0.148815
OG0000024	54	33	6	0.00976506
OG0000024	Cmil	32	-1	0.796226
OG0000024	Lcha	36	3	0.26982
OG0000024	Cint	13	-4	0.0663615
OG0000024	53	27	10	1.19497e-05
OG0000024	Ebur	29	2	0.414372
OG0000024	56	34	1	0.386446
OG0000024	66	34	1	0.504764
OG0000024	64	34	0	0.804014
OG0000024	68	39	5	0.00939688
OG0000024	Pann	35	2	0.441996
OG0000024	Leri	36	2	0.440923
OG0000024	82	33	1	0.410097
OG0000024	63	34	1	0.458959
OG0000024	Emac	34	2	0.415869
OG0000024	57	33	0	0.766645
OG0000024	Rbiv	36	2	0.433448
OG0000024	Sorb	44	7	0.0284938
OG0000024	59	33	0	0.749237
OG0000024	67	34	0	0.695433
OG0000024	60	33	0	0.661107
OG0000024	69	34	0	0.680685
OG0000024	65	33	0	0.717499
OG0000024	Xtro	34	-5	0.116239
OG0000024	Gser	31	-3	0.336002
OG0000024	Muni	36	2	0.429938
OG0000024	83	28	-4	0.0101461
OG0000024	Bbuf	31	-3	0.327444
OG0000024	Bbom	33	-1	0.791922
OG0000024	Mdom	28	-4	0.178659
OG0000024	Xlae	66	27	1.8642e-12
OG0000024	85	28	0	0.657552
OG0000024	80	32	0	0.713481
OG0000024	74	32	0	0.754251
OG0000024	Oana	29	-3	0.324087
OG0000024	78	32	0	0.85331
OG0000024	79	32	0	0.724878
OG0000024	Acar	29	-3	0.319193
OG0000024	71	34	0	0.850965
OG0000024	72	32	-1	0.553812
OG0000024	73	32	0	0.862229
OG0000024	Sbom	33	-1	0.79048
OG0000024	Ggan	24	-4	0.146306
OG0000024	86	32	0	0.796815
OG0000024	76	34	0	0.627811
OG0000024	Clup	41	7	0.0186433
OG0000024	77	32	0	0.784557
OG0000024	Hsap	34	0	0.928488
OG0000024	Npar	31	-3	0.321379
OG0000024	Rtem	35	1	0.650067
OG0000024	75	34	2	0.17006
OG0000024	Tcar	35	2	0.421414
OG0000024	Cpic	37	4	0.133313
OG0000024	Pmeg	38	5	0.0946952
OG0000024	81	32	0	0.713481
OG0000024	Ttru	34	0	0.928348
OG0000024	Tgut	33	0	0.927879
OG0000024	Cpor	27	-1	0.767879
OG0000024	Amis	28	0	0.921267
OG0000024	Ggal	39	6	0.042544
OG0000024	84	28	0	0.626626
OG0000024	Asin	25	-3	0.283423
OG0000024	88	33	0	0.556832
OG0000024	87	33	1	0.11599
OG0000024	Psin	22	-10	0.000261191
OG0000024	89	33	0	0.556832
OG0000024	Cser	34	1	0.65467
OG0000027	55	33	1	0.474272
OG0000027	Ajap	30	12	1.33627e-05
OG0000027	61	32	0	0.84251
OG0000027	47	14	5	0.000190254
OG0000027	Skow	19	5	0.0254436
OG0000027	48	16	2	0.103753
OG0000027	Cpla	34	1	0.662902
OG0000027	Ctig	29	-1	0.777567
OG0000027	62	32	0	0.754251
OG0000027	52	18	3	0.0252163
OG0000027	Anja	17	1	0.558034
OG0000027	51	15	6	9.48135e-07
OG0000027	Blan	20	5	0.0315195
OG0000027	58	36	4	0.0791832
OG0000027	Drer	38	2	0.450423
OG0000027	Pwal	35	3	0.251939
OG0000027	70	32	0	0.568669
OG0000027	49	17	1	0.318643
OG0000027	Arub	16	-1	0.729045
OG0000027	50	18	1	0.262824
OG0000027	Spur	15	-3	0.219052
OG0000027	54	32	7	0.00205378
OG0000027	Cmil	35	2	0.439519
OG0000027	Lcha	33	1	0.664266
OG0000027	Cint	18	0	0.913171
OG0000027	53	25	7	0.00106943
OG0000027	Ebur	24	-1	0.776453
OG0000027	56	33	0	0.853538
OG0000027	66	32	0	0.889719
OG0000027	64	32	0	0.796815
OG0000027	68	38	6	0.00165946
OG0000027	Pann	34	2	0.434851
OG0000027	Leri	34	1	0.662902
OG0000027	82	31	0	0.859615
OG0000027	63	32	0	0.876107
OG0000027	Emac	30	0	0.925003
OG0000027	57	32	0	0.762663
OG0000027	Rbiv	34	2	0.419244
OG0000027	Sorb	40	4	0.157685
OG0000027	59	32	0	0.745191
OG0000027	67	32	0	0.687785
OG0000027	60	32	0	0.657551
OG0000027	69	32	0	0.673291
OG0000027	65	32	0	0.713481
OG0000027	Xtro	34	-4	0.206694
OG0000027	Gser	30	-2	0.526331
OG0000027	Muni	33	1	0.650021
OG0000027	83	31	0	0.857485
OG0000027	Bbuf	30	-2	0.518868
OG0000027	Bbom	30	-2	0.526179
OG0000027	Mdom	32	0	0.927445
OG0000027	Xlae	65	27	1.23316e-12
OG0000027	85	31	0	0.669477
OG0000027	80	31	0	0.709351
OG0000027	74	32	0	0.754251
OG0000027	Oana	32	0	0.92788
OG0000027	78	30	-1	0.592123
OG0000027	79	30	0	0.716415
OG0000027	Acar	29	-1	0.777567
OG0000027	71	31	-1	0.581215
OG0000027	72	32	0	0.829186
OG0000027	73	32	0	0.862229
OG0000027	Sbom	30	-2	0.523263
OG0000027	Ggan	27	-4	0.166771
OG0000027	86	31	0	0.792975
OG0000027	76	32	0	0.621821
OG0000027	Clup	39	7	0.0155428
OG0000027	77	31	-1	0.460811
OG0000027	Hsap	31	-1	0.782095
OG0000027	Npar	31	0	0.923868
OG0000027	Rtem	29	-2	0.506692
OG0000027	75	32	0	0.869719
OG0000027	Tcar	33	2	0.406639
OG0000027	Cpic	32	1	0.643546
OG0000027	Pmeg	30	-1	0.781668
OG0000027	81	31	0	0.709351
OG0000027	Ttru	30	-2	0.518709
OG0000027	Tgut	27	-4	0.167997
OG0000027	Cpor	30	-1	0.779421
OG0000027	Amis	34	3	0.229415
OG0000027	Ggal	35	4	0.119654
OG0000027	84	31	0	0.63707
OG0000027	Asin	32	1	0.640659
OG0000027	88	31	0	0.553677
OG0000027	87	31	0	0.669477
OG0000027	Psin	27	-4	0.172712
OG0000027	89	31	0	0.553677
OG0000027	Cser	33	2	0.407499
OG0000028	55	23	0	0.858205
OG0000028	Ajap	5	-3	0.0383771
OG0000028	61	24	0	0.812435
OG0000028	47	12	3	0.0148487
OG0000028	Skow	45	33	3.3263e-21
OG0000028	48	10	-2	0.16074
OG0000028	Cpla	23	0	0.915931
OG0000028	Ctig	26	1	0.604745
OG0000028	62	24	0	0.716418
OG0000028	52	13	0	0.782544
OG0000028	Anja	10	0	0.878511
OG0000028	51	13	4	0.000244815
OG0000028	Blan	37	24	4.13411e-14
OG0000028	58	32	8	0.00052289
OG0000028	Drer	36	4	0.134632
OG0000028	Pwal	35	11	0.000102302
OG0000028	70	23	0	0.550904
OG0000028	49	9	-1	0.430678
OG0000028	Arub	10	1	0.421818
OG0000028	50	8	-1	0.333314
OG0000028	Spur	8	0	0.856969
OG0000028	54	23	6	0.00184785
OG0000028	Cmil	21	-2	0.469579
OG0000028	Lcha	22	-2	0.482588
OG0000028	Cint	8	-5	0.0113493
OG0000028	53	17	4	0.0260642
OG0000028	Ebur	15	-2	0.421071
OG0000028	56	23	0	0.817706
OG0000028	66	23	-1	0.636001
OG0000028	64	20	0	0.736695
OG0000028	68	25	2	0.123259
OG0000028	Pann	26	2	0.366334
OG0000028	Leri	23	0	0.915931
OG0000028	82	25	0	0.840241
OG0000028	63	20	-4	0.00797321
OG0000028	Emac	25	0	0.917518
OG0000028	57	24	1	0.161337
OG0000028	Rbiv	18	-2	0.424361
OG0000028	Sorb	40	8	0.00751947
OG0000028	59	24	0	0.70744
OG0000028	67	23	0	0.648642
OG0000028	60	24	0	0.626626
OG0000028	69	23	0	0.635935
OG0000028	65	24	0	0.677028
OG0000028	Xtro	23	-2	0.462582
OG0000028	Gser	17	-3	0.210598
OG0000028	Muni	18	-2	0.42083
OG0000028	83	25	0	0.837764
OG0000028	Bbuf	20	-3	0.234278
OG0000028	Bbom	23	0	0.913755
OG0000028	Mdom	26	1	0.606364
OG0000028	Xlae	37	12	1.86946e-05
OG0000028	85	25	0	0.644856
OG0000028	80	25	0	0.682041
OG0000028	74	25	0	0.721765
OG0000028	Oana	24	-1	0.75872
OG0000028	78	25	0	0.829661
OG0000028	79	25	0	0.692924
OG0000028	Acar	25	0	0.917104
OG0000028	71	22	-1	0.510502
OG0000028	72	25	1	0.266428
OG0000028	73	25	0	0.840241
OG0000028	Sbom	20	-3	0.239056
OG0000028	Ggan	26	1	0.601726
OG0000028	86	25	0	0.765915
OG0000028	76	25	0	0.599541
OG0000028	Clup	26	1	0.599627
OG0000028	77	25	0	0.752884
OG0000028	Hsap	23	-2	0.465136
OG0000028	Npar	20	-2	0.429142
OG0000028	Rtem	21	-1	0.73341
OG0000028	75	25	0	0.849196
OG0000028	Tcar	30	5	0.0558211
OG0000028	Cpic	25	0	0.9172
OG0000028	Pmeg	28	3	0.1858
OG0000028	81	25	0	0.682041
OG0000028	Ttru	26	1	0.599627
OG0000028	Tgut	26	1	0.602832
OG0000028	Cpor	25	0	0.91639
OG0000028	Amis	26	1	0.602003
OG0000028	Ggal	25	0	0.916652
OG0000028	84	25	0	0.615668
OG0000028	Asin	25	0	0.916455
OG0000028	88	25	0	0.544001
OG0000028	87	25	0	0.644856
OG0000028	Psin	25	0	0.917644
OG0000028	89	25	0	0.544001
OG0000028	Cser	21	-4	0.129029
OG0000029	55	36	0	0.890355
OG0000029	Ajap	7	3	0.0167134
OG0000029	61	41	0	0.86421
OG0000029	47	5	0	0.695148
OG0000029	Skow	7	2	0.0827627
OG0000029	48	5	0	0.709135
OG0000029	Cpla	30	-7	0.0200724
OG0000029	Ctig	31	-8	0.00838735
OG0000029	62	43	2	0.114055
OG0000029	52	7	2	0.0244808
OG0000029	Anja	6	1	0.290865
OG0000029	51	5	0	0.627844
OG0000029	Blan	3	-2	0.162809
OG0000029	58	75	35	2.46372e-20
OG0000029	Drer	94	19	4.44992e-05
OG0000029	Pwal	57	12	0.000771696
OG0000029	70	50	0	0.601015
OG0000029	49	4	-1	0.277047
OG0000029	Arub	1	-3	0.00729006
OG0000029	50	4	0	0.619421
OG0000029	Spur	2	-2	0.051097
OG0000029	54	36	21	1.01031e-15
OG0000029	Cmil	32	-4	0.22044
OG0000029	Lcha	19	-21	5.91545e-11
OG0000029	Cint	7	0	0.85291
OG0000029	53	15	8	6.60427e-06
OG0000029	Ebur	11	-4	0.045085
OG0000029	56	37	1	0.406689
OG0000029	66	50	5	0.0370621
OG0000029	64	39	-3	0.0208207
OG0000029	68	47	-3	0.190839
OG0000029	Pann	58	17	6.0477e-06
OG0000029	Leri	49	12	0.000427176
OG0000029	82	34	1	0.417255
OG0000029	63	42	-1	0.698293
OG0000029	Emac	67	28	1.65495e-12
OG0000029	57	40	4	0.0021899
OG0000029	Rbiv	60	18	1.14544e-06
OG0000029	Sorb	94	19	4.44992e-05
OG0000029	59	40	0	0.774188
OG0000029	67	50	0	0.745773
OG0000029	60	41	1	0.126204
OG0000029	69	50	0	0.730249
OG0000029	65	45	2	0.0795011
OG0000029	Xtro	42	-5	0.151518
OG0000029	Gser	35	-4	0.222471
OG0000029	Muni	26	-13	2.45604e-05
OG0000029	83	31	-2	0.256749
OG0000029	Bbuf	71	21	8.90335e-08
OG0000029	Bbom	63	13	0.000650343
OG0000029	Mdom	32	-5	0.114668
OG0000029	Xlae	46	-1	0.819247
OG0000029	85	29	-2	0.0114442
OG0000029	80	33	-3	0.00287001
OG0000029	74	37	1	0.224682
OG0000029	Oana	24	-12	5.04379e-05
OG0000029	78	39	3	0.0844136
OG0000029	79	39	0	0.75093
OG0000029	Acar	39	0	0.934189
OG0000029	71	50	0	0.881045
OG0000029	72	37	-4	0.00805344
OG0000029	73	36	-1	0.644657
OG0000029	Sbom	37	-13	0.000133165
OG0000029	Ggan	19	-10	0.000118096
OG0000029	86	30	-3	0.0118479
OG0000029	76	43	0	0.652883
OG0000029	Clup	44	1	0.691156
OG0000029	77	36	-1	0.494164
OG0000029	Hsap	66	23	1.59064e-09
OG0000029	Npar	57	7	0.0476098
OG0000029	Rtem	46	-4	0.266506
OG0000029	75	43	6	0.00227804
OG0000029	Tcar	30	0	0.924717
OG0000029	Cpic	29	-1	0.777809
OG0000029	Pmeg	15	-15	2.64197e-08
OG0000029	81	33	0	0.717499
OG0000029	Ttru	40	-3	0.383957
OG0000029	Tgut	30	-4	0.187601
OG0000029	Cpor	19	-10	0.000118096
OG0000029	Amis	32	1	0.640659
OG0000029	Ggal	46	12	0.000171563
OG0000029	84	31	0	0.63707
OG0000029	Asin	43	12	9.20687e-05
OG0000029	88	30	0	0.552087
OG0000029	87	30	0	0.665584
OG0000029	Psin	24	-6	0.0232998
OG0000029	89	30	0	0.552087
OG0000029	Cser	33	3	0.226582
OG0000030	55	27	2	0.158258
OG0000030	Ajap	53	30	3.95147e-16
OG0000030	61	21	-3	0.0149969
OG0000030	47	15	6	2.01705e-05
OG0000030	Skow	16	1	0.552769
OG0000030	48	19	4	0.0115926
OG0000030	Cpla	28	2	0.377369
OG0000030	Ctig	15	-3	0.185804
OG0000030	62	21	0	0.699134
OG0000030	52	25	8	1.1413e-06
OG0000030	Anja	24	5	0.0481822
OG0000030	51	17	8	4.49332e-09
OG0000030	Blan	18	1	0.581208
OG0000030	58	22	-2	0.391616
OG0000030	Drer	19	-3	0.239351
OG0000030	Pwal	47	26	1.41468e-14
OG0000030	70	17	0	0.538418
OG0000030	49	20	1	0.357836
OG0000030	Arub	15	-5	0.0318386
OG0000030	50	23	3	0.0328354
OG0000030	Spur	20	-3	0.276233
OG0000030	54	25	-3	0.207844
OG0000030	Cmil	47	20	3.16133e-09
OG0000030	Lcha	29	5	0.0620878
OG0000030	Cint	42	17	4.49171e-07
OG0000030	53	28	3	0.150237
OG0000030	Ebur	39	11	0.000527467
OG0000030	56	26	-1	0.558136
OG0000030	66	17	-4	0.00977506
OG0000030	64	17	-1	0.351037
OG0000030	68	16	-1	0.521021
OG0000030	Pann	23	-1	0.762196
OG0000030	Leri	18	-8	0.00209553
OG0000030	82	16	-3	0.0145229
OG0000030	63	18	-3	0.0276171
OG0000030	Emac	15	-3	0.187801
OG0000030	57	24	-1	0.364152
OG0000030	Rbiv	18	0	0.902568
OG0000030	Sorb	21	-1	0.745265
OG0000030	59	24	0	0.70744
OG0000030	67	17	0	0.617533
OG0000030	60	24	0	0.626626
OG0000030	69	17	0	0.606772
OG0000030	65	21	0	0.661109
OG0000030	Xtro	15	-1	0.68989
OG0000030	Gser	14	-3	0.175652
OG0000030	Muni	16	-1	0.705572
OG0000030	83	19	0	0.80836
OG0000030	Bbuf	14	-3	0.168442
OG0000030	Bbom	16	-1	0.705467
OG0000030	Mdom	15	-2	0.382033
OG0000030	Xlae	15	-1	0.68989
OG0000030	85	19	0	0.616913
OG0000030	80	19	0	0.649712
OG0000030	74	17	0	0.672824
OG0000030	Oana	14	-3	0.178028
OG0000030	78	18	-1	0.486724
OG0000030	79	18	0	0.653411
OG0000030	Acar	19	1	0.539425
OG0000030	71	17	0	0.774445
OG0000030	72	19	-2	0.0512634
OG0000030	73	17	-2	0.148355
OG0000030	Sbom	15	-2	0.378551
OG0000030	Ggan	15	-4	0.0499213
OG0000030	86	21	2	0.061655
OG0000030	76	17	0	0.571348
OG0000030	Clup	22	5	0.0206614
OG0000030	77	19	0	0.716786
OG0000030	Hsap	14	-3	0.169047
OG0000030	Npar	16	-1	0.696664
OG0000030	Rtem	19	2	0.249876
OG0000030	75	17	0	0.809453
OG0000030	Tcar	25	4	0.0983705
OG0000030	Cpic	18	-3	0.220078
OG0000030	Pmeg	19	-2	0.431293
OG0000030	81	19	0	0.649712
OG0000030	Ttru	13	-4	0.038234
OG0000030	Tgut	13	-3	0.159561
OG0000030	Cpor	16	-3	0.19392
OG0000030	Amis	30	10	9.2301e-05
OG0000030	Ggal	11	-5	0.0100924
OG0000030	84	20	1	0.0530919
OG0000030	Asin	23	3	0.137375
OG0000030	88	21	0	0.537369
OG0000030	87	21	0	0.626627
OG0000030	Psin	22	1	0.573509
OG0000030	89	21	0	0.537369
OG0000030	Cser	37	16	3.5448e-08
OG0000031	55	11	0	0.779376
OG0000031	Ajap	19	-7	0.00888129
OG0000031	61	11	0	0.713514
OG0000031	47	26	17	7.53558e-17
OG0000031	Skow	80	54	1.19924e-30
OG0000031	48	26	0	0.885622
OG0000031	Cpla	13	2	0.178415
OG0000031	Ctig	10	1	0.380839
OG0000031	62	11	0	0.624841
OG0000031	52	10	0	0.748736
OG0000031	Anja	24	-2	0.524648
OG0000031	51	10	1	0.135074
OG0000031	Blan	24	14	3.22161e-08
OG0000031	58	13	2	0.116735
OG0000031	Drer	14	1	0.476508
OG0000031	Pwal	21	10	6.26947e-06
OG0000031	70	11	0	0.525388
OG0000031	49	26	0	0.869517
OG0000031	Arub	31	5	0.0843713
OG0000031	50	26	0	0.841581
OG0000031	Spur	31	5	0.0807793
OG0000031	54	11	0	0.840486
OG0000031	Cmil	11	0	0.876001
OG0000031	Lcha	12	1	0.450415
OG0000031	Cint	7	-3	0.0700649
OG0000031	53	11	1	0.366378
OG0000031	Ebur	11	0	0.882515
OG0000031	56	11	0	0.72526
OG0000031	66	11	0	0.792696
OG0000031	64	11	0	0.66112
OG0000031	68	12	1	0.214184
OG0000031	Pann	14	3	0.109937
OG0000031	Leri	9	-2	0.288436
OG0000031	82	9	0	0.716468
OG0000031	63	11	0	0.766715
OG0000031	Emac	8	-1	0.595835
OG0000031	57	11	0	0.631336
OG0000031	Rbiv	11	0	0.87188
OG0000031	Sorb	16	3	0.0782059
OG0000031	59	11	0	0.618153
OG0000031	67	11	0	0.581569
OG0000031	60	11	0	0.565329
OG0000031	69	11	0	0.573572
OG0000031	65	11	0	0.596861
OG0000031	Xtro	11	-1	0.641934
OG0000031	Gser	10	-1	0.633937
OG0000031	Muni	10	-1	0.633937
OG0000031	83	9	0	0.713161
OG0000031	Bbuf	11	0	0.868025
OG0000031	Bbom	10	-1	0.633808
OG0000031	Mdom	9	0	0.854539
OG0000031	Xlae	17	5	0.00724245
OG0000031	85	9	0	0.561499
OG0000031	80	9	0	0.58157
OG0000031	74	9	0	0.606128
OG0000031	Oana	8	-1	0.597918
OG0000031	78	9	0	0.702786
OG0000031	79	9	0	0.587937
OG0000031	Acar	7	-2	0.229657
OG0000031	71	11	0	0.717535
OG0000031	72	9	-2	0.0166321
OG0000031	73	9	0	0.716468
OG0000031	Sbom	11	0	0.869631
OG0000031	Ggan	7	-2	0.226145
OG0000031	86	9	0	0.638775
OG0000031	76	9	0	0.539874
OG0000031	Clup	11	2	0.127115
OG0000031	77	9	0	0.628411
OG0000031	Hsap	6	-3	0.034104
OG0000031	Npar	12	1	0.416499
OG0000031	Rtem	10	-1	0.623037
OG0000031	75	9	0	0.728993
OG0000031	Tcar	10	1	0.381345
OG0000031	Cpic	9	0	0.853963
OG0000031	Pmeg	8	-1	0.594852
OG0000031	81	9	0	0.58157
OG0000031	Ttru	8	-1	0.588657
OG0000031	Tgut	10	1	0.378465
OG0000031	Cpor	8	-1	0.590849
OG0000031	Amis	11	2	0.129139
OG0000031	Ggal	7	-2	0.227427
OG0000031	84	9	0	0.547263
OG0000031	Asin	9	0	0.852459
OG0000031	88	9	0	0.516557
OG0000031	87	9	0	0.561499
OG0000031	Psin	6	-3	0.0367908
OG0000031	89	9	0	0.516557
OG0000031	Cser	10	1	0.382186
OG0000032	55	29	-1	0.656503
OG0000032	Ajap	8	2	0.0936803
OG0000032	61	31	0	0.839447
OG0000032	47	6	-2	0.0372255
OG0000032	Skow	3	-3	0.0248635
OG0000032	48	6	0	0.733025
OG0000032	Cpla	28	0	0.924143
OG0000032	Ctig	34	5	0.0745775
OG0000032	62	31	0	0.750089
OG0000032	52	15	0	0.800027
OG0000032	Anja	7	1	0.332681
OG0000032	51	15	7	5.52698e-08
OG0000032	Blan	43	28	3.44493e-16
OG0000032	58	39	8	0.00170089
OG0000032	Drer	41	2	0.468635
OG0000032	Pwal	40	9	0.00254635
OG0000032	70	31	0	0.56675
OG0000032	49	6	0	0.702845
OG0000032	Arub	4	-2	0.181239
OG0000032	50	6	0	0.66266
OG0000032	Spur	4	-2	0.176619
OG0000032	54	30	5	0.0251429
OG0000032	Cmil	29	0	0.926439
OG0000032	Lcha	33	2	0.42852
OG0000032	Cint	7	-8	0.000164792
OG0000032	53	25	10	5.33867e-06
OG0000032	Ebur	28	3	0.223063
OG0000032	56	28	-1	0.573019
OG0000032	66	31	0	0.887756
OG0000032	64	29	-1	0.468888
OG0000032	68	34	3	0.101554
OG0000032	Pann	34	3	0.253874
OG0000032	Leri	23	-5	0.0524124
OG0000032	82	27	-2	0.233245
OG0000032	63	30	-1	0.645267
OG0000032	Emac	29	0	0.92367
OG0000032	57	31	1	0.203534
OG0000032	Rbiv	32	2	0.403964
OG0000032	Sorb	48	9	0.00615582
OG0000032	59	31	0	0.741009
OG0000032	67	31	0	0.683827
OG0000032	60	31	0	0.653931
OG0000032	69	31	0	0.669477
OG0000032	65	31	0	0.709351
OG0000032	Xtro	28	-6	0.0287128
OG0000032	Gser	26	-3	0.297485
OG0000032	Muni	28	-1	0.774735
OG0000032	83	29	0	0.851687
OG0000032	Bbuf	29	-2	0.512078
OG0000032	Bbom	29	-2	0.519458
OG0000032	Mdom	26	-2	0.497634
OG0000032	Xlae	58	24	3.78951e-11
OG0000032	85	29	0	0.66161
OG0000032	80	29	0	0.700746
OG0000032	74	28	0	0.736687
OG0000032	Oana	26	-2	0.500141
OG0000032	78	29	0	0.84435
OG0000032	79	29	0	0.711993
OG0000032	Acar	27	-2	0.503398
OG0000032	71	31	0	0.842418
OG0000032	72	29	-2	0.173032
OG0000032	73	28	-1	0.599519
OG0000032	Sbom	29	-2	0.516514
